Date,Stock,Open,High,Low,Close,Volume,Daily_Return
11/13/2024,BA,145.5800018310547,145.5800018310547,139.10000610351562,139.97000122070312,21249600,-0.035820052
11/13/2024,BAC,45.65630319201575,45.933006848939215,45.29065853539479,45.33018493652344,36903900,0.000218005
11/13/2024,BLK,1027.6437547883984,1032.869242001577,1015.5797340479343,1020.330078,408800,-0.005181692
11/13/2024,BP,27.750181261828168,28.272839948477486,27.434614462691407,28.174224853515625,12243600,0.014559708
11/13/2024,C,68.59499930487682,69.31004901,68.33678522593088,68.41623688,10525300,-0.001883492
11/13/2024,COP,109.53116684358903,111.55474666920927,108.61857424614698,110.9198989868164,5961600,0.010665222
11/13/2024,CRM,345.1062265254123,347.7931631155653,338.3838858713855,341.3305358886719,6902900,0.001670777
11/13/2024,CSCO,57.75643331878173,58.87878257595924,57.44853008,58.77946090698242,36350600,0.008005464
11/13/2024,CVX,152.79923427826296,155.6874078776799,151.29149982959848,155.39369201660156,8824000,0.022087751032412006
11/13/2024,DIS,100.3453671974381,102.74473156543547,99.90730582081717,102.26685333251953,17701300,0.017130467761059975
11/13/2024,F,10.768101082441952,10.816518988333621,10.671266194153354,10.748734474182129,55150900,0
11/13/2024,GE,182.65243562461043,185.99699306856354,182.46274221506482,183.26144409179688,3934800,0.005037227
11/13/2024,GM,57.33437887125835,58.14050118365534,57.26471407380298,57.43389892578125,10048600,0.005225574
11/13/2024,GOOGL,180.25342505699032,180.75285268181247,178.3356095653103,178.67523193359375,23184000,-0.015086354
11/13/2024,GS,588.7791686113842,597.6113837346433,586.8186700750092,588.3731689453125,1763100,0.002750517
11/13/2024,IBM,208.11350840524747,210.0108714753594,207.68636146326466,209.52410888671875,3247800,0.000284539
11/13/2024,INTC,24.059999465942383,25.139999389648438,24.020000457763672,24.920000076293945,58202000,0.031456963
11/13/2024,JNJ,150.08473337497537,151.0787317767371,149.02183641196996,150.81301879882812,7161900,0.003930835
11/13/2024,JPM,239.34387671628207,242.83583650564526,239.07525975390402,239.9208984,11472600,0.006678922
11/13/2024,KO,62.575387330727175,62.78380563697595,62.019605180730444,62.52576446533203,13177600,-0.003164609
11/13/2024,LLY,817.5546248770306,826.3149709915465,808.5550367,809.0733032226562,3059300,-0.008609544
11/13/2024,MA,529.2299781881197,529.7192472892172,515.6599521814861,521.1119384765625,2681500,-0.013776225
11/13/2024,MCD,295.40711914221856,295.6344422744692,291.77012999194955,293.8752441,2327100,-0.004352859
11/13/2024,META,582.1404134944723,585.1680006,574.7064075,579.5325317382812,10757600,-0.008241828
11/13/2024,MRNA,43.25,43.279998779296875,41.709999084472656,42.13999938964844,7725400,-0.030595854
11/13/2024,MS,132.57784673011045,133.75996819250526,131.59438509417578,131.88246154785156,6134800,0.003401189
11/13/2024,MSFT,419.9556884147255,427.61494119189337,416.5393671420712,423.5014648,21502200,0.005129768
11/13/2024,NFLX,822.6199951171875,836.9899902,820.5399780273438,830.4699707,2767800,0.013386175354636931
11/13/2024,NKE,76.13411175319234,76.51027547676635,75.69854819252899,75.74803924560547,6835300,-0.00182635
11/13/2024,NVDA,149.0597281902193,149.31970476911368,145.88993335100844,146.25991821289062,191903300,-0.013621897
11/13/2024,ORCL,188.53659413665977,191.2998066830819,188.32710233465792,189.16505432128906,5695400,0.00026376
11/13/2024,PEP,162.1096747263911,163.40861209858954,160.99912049286436,163.3491211,4145000,0.002433971
11/13/2024,PFE,25.803415368468634,26.314958945961425,25.557481172711988,26.285446166992188,47983100,0.020236691550824304
11/13/2024,PYPL,86.80000305175781,87.90000153,86.08000183105469,87.30999755859375,9256600,0.010532361303746907
11/13/2024,SHOP,107.5,115.62000274658203,106.18000030517578,115.08999633789062,20642000,0.056647065
11/13/2024,SPGI,502.0638757225616,513.9714952,501.7549770943057,508.4810485839844,1098400,0.013545957345183268
11/13/2024,SQ,86.30000305175781,90,85.25260162353516,85.81999969482422,12982370,-0.016389688
11/13/2024,T,21.89212658609899,22.10936848056165,21.78350469714647,22.020496368408203,29345600,0.006772053
11/13/2024,TSLA,335.8500061035156,344.6000061035156,322.5,330.2399902,125405600,0.005327407
11/13/2024,TSM,191.8308399569247,191.87070664562853,185.90964039745114,186.0691375732422,13882200,-0.026646512
11/13/2024,UBER,71.52999877929688,72.08000183105469,70.55000305175781,71.16000366210938,15006000,-0.0029424
11/13/2024,V,308.9701065277967,310.42767594412226,307.3228843039667,308.96014404296875,4046400,-0.001194048
11/13/2024,VZ,39.69658114192026,40.67916974693534,39.608148017537786,40.42369461,19953500,0.018316834
11/13/2024,WFC,72.39259244154161,73.59664702,72.30303823934027,72.41249084472656,18823000,0.002341516
11/13/2024,XOM,118.52714324265182,119.9820704246281,116.78713622446526,119.41189575195312,15127900,0.009306233
11/13/2024,^DJI,43880.46094,44141.32813,43829.98047,43958.19141,500190000,0.001075151
11/13/2024,^IXIC,19286.46094,19358.48047,19191.13086,19230.7207,9623670000,-0.002628424
11/14/2024,AAPL,224.77287777547028,228.61864039722624,224.7528954725484,227.9693603515625,44923900,0.013770469288696185
11/14/2024,ABBV,168.41184192819708,170.01670287878667,167.01501067018918,168.04530334472656,8442500,-0.004226673
11/14/2024,ADBE,530.5499877929688,534.6400146484375,523.4600219726562,529.8699951171875,3098800,-0.004938976
11/14/2024,AMD,140.33999633789062,141.39999389648438,138.55999755859375,138.83999633789062,31681400,-0.003302274
11/14/2024,AMZN,214.16000366210938,215.89999389648438,210.8800048828125,211.47999572753906,42620300,-0.01223732
11/14/2024,BA,140.8000030517578,141.5500030517578,137.22000122070312,138.13999938964844,15646700,-0.013074243
11/14/2024,BAC,45.40924359,45.616771325578725,45.191831428352266,45.359832763671875,35733100,0.000654042
11/14/2024,BLK,1029.9595998201362,1047.9518565945002,1026.4858478726567,1036.2637939453125,1048700,0.015616236512004944
11/14/2024,BP,28.489790080209527,28.66729686515841,28.361591780483327,28.647573471069336,11091800,0.016800768
11/14/2024,C,68.82342068,68.82342068,67.00600393806751,67.68132781982422,15043500,-0.010741735
11/14/2024,COP,111.68369427860945,112.11023326240013,110.45367787548466,112.01103973388672,4389900,0.009837196
11/14/2024,CRM,342.0497140458948,345.6056541762522,330.44296256034437,331.2720031738281,7630600,-0.029468599
11/14/2024,CSCO,58.59074614165707,58.59074614165707,57.13069416844985,57.527984619140625,33747700,-0.021291047
11/14/2024,CVX,156.49021845264792,158.43851926272114,156.33356799837873,158.40914916992188,10111200,0.019405273883306373
11/14/2024,DIS,109.8432796273894,114.3035118,107.92179354306036,108.63861846923828,47436100,0.062305282
11/14/2024,F,10.77778436263212,10.874619246556978,10.671265713266367,10.719682693481445,56780900,-0.002702809
11/14/2024,GE,182.7023571237592,183.50105899950978,177.20132442355217,178.10983276367188,5085600,-0.028110721
11/14/2024,GM,57.51351465786119,59.10585821619455,56.89647820711632,57.34432601928711,17750200,-0.001559583
11/14/2024,GOOGL,178.0759037938209,178.6152941368307,174.12044573791286,175.37899780273438,31007500,-0.018448187
11/14/2024,GS,594.0963020125083,595.6112765912487,580.4716838168187,582.8183594,1670500,-0.009440963
11/14/2024,IBM,208.61019807512488,209.10688902292281,204.9843602,207.6068878173828,6372900,-0.00915036
11/14/2024,INTC,25.12000084,25.610000610351562,24.93000030517578,25.030000686645508,49252100,0.00441415
11/14/2024,JNJ,150.75395648215132,151.15746658262498,148.3722857934717,149.46470642089844,7716400,-0.008940292
11/14/2024,JPM,241.1744201234034,243.0348070198136,239.8114641772965,240.6272430419922,10172200,0.002944073
11/14/2024,KO,62.63493709,62.63493709,61.96005551932619,62.07915115356445,15910800,-0.007142868
11/14/2024,LLY,806.4621504914285,806.4621504914285,780.8687273702446,783.5795288085938,3998800,-0.031509845
11/14/2024,MA,519.8538022,521.5912317498913,516.8882024295442,519.6341552734375,2480400,-0.002835827
11/14/2024,MCD,294.5176219185229,296.60295033471454,293.12409532301666,295.0710754394531,1932600,0.00406918
11/14/2024,META,576.5349800009285,580.2919594723807,572.5482054082433,576.6948242,11053700,-0.004896546
11/14/2024,MRNA,42.04999923706055,42.060001373291016,38.75999832,39.77000045776367,12890100,-0.056241077
11/14/2024,MS,132.22021108378894,134.01824450440566,131.10760400988332,131.55462646484375,7344200,-0.002485813
11/14/2024,MSFT,423.30222788535474,426.4595778768523,418.3222016749388,425.1846923828125,30246900,0.00397455
11/14/2024,NFLX,833.6699829101562,841,830.0200195,837.2600098,3038200,0.00817614
11/14/2024,NKE,75.90642315342397,76.20339966,74.90661030478738,74.91651153564453,6991600,-0.010977548
11/14/2024,NVDA,147.62982215130063,148.98972901300397,145.53996988270669,146.7498779296875,194463300,0.003349925
11/14/2024,ORCL,188.19742263124567,189.12513503053847,186.25220693807074,186.59136962890625,7804300,-0.013605498
11/14/2024,PEP,163.34911884781886,165.48096051838067,162.4467982735973,163.75564575195312,5422700,0.002488686
11/14/2024,PFE,26.305120143784205,26.413331785368165,25.41975745502421,25.596830368041992,45262200,-0.026197607
11/14/2024,PYPL,87.05999755859375,87.47299957,85.47499847,85.79000091552734,8468300,-0.017409194
11/14/2024,SHOP,115.29000091552734,115.29000091552734,109,109.08000183105469,13147900,-0.052219956
11/14/2024,SPGI,512.4768327978175,513.9017562565041,508.48106862632136,508.829834,794200,0.000685936
11/14/2024,SQ,85.37000274658203,85.94999694824219,82.91999816894531,83.41999816894531,9206349,-0.027965527
11/14/2024,T,22.02049529785421,22.178489737680934,21.94149807794085,21.97112274169922,20825100,-0.002242167
11/14/2024,TSLA,327.69000244140625,329.9800109863281,310.3699951171875,311.17999267578125,120726100,-0.057715595
11/14/2024,TSM,187.80361551855907,192.05014026403398,186.94633723191043,187.90330505371094,11453900,0.009857451
11/14/2024,UBER,71.16000366210938,72.75,70.76000213623047,71.44000244140625,17372200,0.003934777
11/14/2024,V,308.7804016763856,310.76707943708357,307.3128698777833,307.7321777,4415800,-0.003974514
11/14/2024,VZ,40.42369322390994,40.54160280294915,40.14856962339249,40.15839385986328,13636600,-0.006563001
11/14/2024,WFC,72.49210210052833,73.10905890696942,72.15377609,72.44235229492188,13654800,0.00041238
11/14/2024,XOM,120.58143448793743,120.79947773978392,119.2632237051598,119.49118041992188,13041800,0.00066396
11/14/2024,^DJI,44032.37891,44080.78125,43704.82031,43750.85938,545090000,-0.004716573
11/14/2024,^IXIC,19256.08984,19275.80078,19073.39063,19107.65039,8680480000,-0.006399672
11/15/2024,AAPL,226.15134020310103,226.67077335813082,224.0236899,224.7528839111328,47923700,-0.014109249
11/15/2024,ABBV,168.04530627711264,168.04530627711264,163.18117230629227,163.4486541748047,11265400,-0.027353631
11/15/2024,ADBE,520.2999877929688,524.5,498.80999755859375,503.3699951171875,4612400,-0.050012268
11/15/2024,AMD,136.57000732421875,137.35000610351562,133.64999389648438,134.89999389648438,44217500,-0.028378007
11/15/2024,AMZN,206.75999450683594,207.33999633789062,199.61000061035156,202.61000061035156,86591100,-0.041942478
11/15/2024,BA,138.13999938964844,140.32000732421875,137.02999877929688,140.19000244140625,12120100,0.014840039531022642
11/15/2024,BAC,45.08312629447145,46.28877009982293,45.08312629447145,46.1998291,40488900,0.018518506059470585
11/15/2024,BLK,1027.7625058156314,1041.6377001271044,1024.318473152452,1036.550781,583400,0.000276944
11/15/2024,BP,28.696883105044428,28.815219712463172,28.43062291696256,28.57854461669922,8120300,-0.002409588
11/15/2024,C,67.53235674,68.48575381106821,67.42311261834016,68.28713226,15372900,0.008950836
11/15/2024,COP,111.77298107633254,113.15179164657134,110.97941766026085,111.41587829589844,4124000,-0.005313418
11/15/2024,CRM,326.5573923840757,329.8836142719898,323.81052654375867,324.8893127441406,7093000,-0.01926722
11/15/2024,CSCO,57.06116767674176,57.70676607351602,56.842655468266265,57.07109832763672,28173700,-0.007941983
11/15/2024,CVX,158.13501964447556,158.9769971693325,157.39093745008452,158.0371094,9022800,-0.0023486
11/15/2024,DIS,109.76363237138523,114.68184200306106,109.76363237138523,114.57232666015625,32048000,0.054618774378083046
11/15/2024,F,10.700316131536407,10.797151015872501,10.632530696656964,10.661581993103027,58895400,-0.005420002
11/15/2024,GE,176.46251200056852,177.63060714019034,175.60391020127767,176.6422119140625,5302100,-0.008239977
11/15/2024,GM,57.254758675227784,57.55332642587419,56.66758125350804,56.76710510253906,12625000,-0.010065877
11/15/2024,GOOGL,173.5311122159291,173.9406465119526,171.02399111342126,172.29254150390625,32504600,-0.017598779
11/15/2024,GS,587.5216684840954,589.2841833288248,581.3134027299286,587.6998901367188,2007700,0.008375733
11/15/2024,IBM,206.08701633020732,207.1101984779926,202.7194522842973,203.63336181640625,3986500,-0.019139664
11/15/2024,INTC,24.809999465942383,24.81999969482422,24.229999542236328,24.350000381469727,55104900,-0.027167411
11/15/2024,JNJ,148.51006538843035,151.98415664581026,148.51006538843035,151.56097412109375,11328500,0.014025168552448397
11/15/2024,JPM,240.21936651186314,245.15387314697247,240.21936651186314,244.04957580566406,11518800,0.014222549
11/15/2024,KO,62.01960766458243,62.15855320764631,60.92788565225665,61.27525329589844,26284300,-0.012949563
11/15/2024,LLY,773.8563126052359,776.6414905637881,742.9196396670959,744.9161987304688,7334600,-0.049341935
11/15/2024,MA,517.7669078,522.6197406896821,517.2376585348054,521.1219482421875,2408100,0.002863155
11/15/2024,MCD,294.24090382509104,296.00010188864206,286.3343902521056,289.21038818359375,4039400,-0.019861951
11/15/2024,META,570.7595614845304,572.1085099621108,551.0554852822419,553.6334228515625,17712900,-0.039988917
11/15/2024,MRNA,38.54999923706055,38.70000076293945,35.79999923706055,36.849998474121094,24355500,-0.073422227
11/15/2024,MS,132.4884171293131,133.5116075987606,131.66390162480067,133.17385864257812,7281900,0.012308439628819112
11/15/2024,MSFT,418.14294637599176,421.1110226744225,411.98764100476023,413.3421936035156,28247600,-0.027852599
11/15/2024,NFLX,832.0399780273438,832.0399780273438,816.4899902,823.9600219726562,3673700,-0.015885134
11/15/2024,NKE,75.23328947708893,76.86664529859006,74.84722451686117,75.88663482666016,13584900,0.012949392211809574
11/15/2024,NVDA,144.86001514374476,145.23000003001434,140.0703518362645,141.9702148,250132900,-0.032570133
11/15/2024,ORCL,184.06757603098404,185.3444363560028,181.88294329980138,183.28948974609375,8986300,-0.01769578
11/15/2024,PEP,162.99217117412965,162.99217117412965,156.7156125214191,157.28079223632812,9108900,-0.039539727
11/15/2024,PFE,25.28203589466179,25.28203589466179,24.081875827047075,24.396671295166016,131074400,-0.046887019
11/15/2024,PYPL,85.34999847,86.19999694824219,85.10099792480469,85.83000183105469,8083200,0.000466265
11/15/2024,SHOP,107.0999984741211,108.78900146484375,105.25,108.48999786376953,10764200,-0.005408911
11/15/2024,SPGI,504.35573684853466,508.9793031,500.2802391866173,501.5058898925781,1187600,-0.0143937
11/15/2024,SQ,82.55000305175781,84.51999664,81.83999633789062,84.30000305175781,6915237,0.010549087774256227
11/15/2024,T,21.961249110872107,22.464857122937868,21.92175144037567,22.395734786987305,40207300,0.019325915
11/15/2024,TSLA,310.57000732421875,324.67999267578125,309.2200012207031,320.7200012207031,114440300,0.030657525449785616
11/15/2024,TSM,187.58431749322307,188.20236525463767,184.22498994184906,185.4211883544922,9834800,-0.013209543
11/15/2024,UBER,72.09999847,73.62999725341797,71.76000213623047,73.25,23980900,0.025335911208545614
11/15/2024,V,307.04335002552756,310.19804542872987,306.14486796292954,309.119873,5106300,0.004509425
11/15/2024,VZ,40.089613584007026,41.04272571246708,40.089613584007026,40.92481613,21482500,0.019084983189393112
11/15/2024,WFC,72.64136404631742,74.04444061242603,72.53190384930558,73.97477722167969,18837000,0.021153716
11/15/2024,XOM,119.33260656919934,120.16515599809222,118.07386140087634,118.25226593017578,19051700,-0.01036825
11/15/2024,^DJI,43587.92969,43647.53125,43350.42969,43444.98828,664320000,-0.006991202
11/15/2024,^IXIC,18929.91992,18936.75,18598.86914,18680.11914,8002270000,-0.022374873
11/18/2024,AAPL,225.00261496304853,229.4876892234719,224.92270099550518,227.7695770263672,44686000,0.013422266547766126
11/18/2024,ABBV,164.07275518117842,165.1823022988918,163.26042357045375,164.72659301757812,8341400,0.007818595
11/18/2024,ADBE,505,505.5100098,497.69000244140625,499.5100098,2259700,-0.007668287
11/18/2024,AMD,138.19000244140625,140.89999389648438,137.2100067138672,138.92999267578125,38782400,0.029873973029155954
11/18/2024,AMZN,204.14999389648438,204.6699981689453,200.9499969482422,201.6999969482422,36512500,-0.004491405
11/18/2024,BA,140.25999450683594,144.69000244140625,138.1999969482422,143.8699951171875,12259900,0.026250036
11/18/2024,BAC,46.19983083304102,46.466653837822314,45.94289225610608,46.17018508911133,32371800,-0.000641648
11/18/2024,BLK,1027.8515442633097,1042.3403292400549,1026.6838011811606,1039.1239013671875,563200,0.002482387
11/18/2024,BP,28.894110778770724,29.09134096138799,28.83494247635611,29.012449264526367,10184800,0.015182881201501353
11/18/2024,C,68.20768314317557,68.80355538585749,67.89981745945735,68.52548217773438,11519700,0.003490407
11/18/2024,COP,112.47725967072063,113.53864633771202,111.84241199521071,112.84428405761719,5089000,0.012820486483310578
11/18/2024,CRM,326.62730721413766,326.62730721413766,319.8450374679945,321.8827209472656,4251100,-0.009254203
11/18/2024,CSCO,57.16049266475043,57.59751710711181,56.84265877333062,56.92211914,23770500,-0.002610414
11/18/2024,CVX,158.7986569759906,159.74813243169626,157.3250119104459,158.9964599609375,6092100,0.006070413
11/18/2024,DIS,112.83004323834587,114.93073551975785,112.39198188048184,113.03911590576172,14236600,-0.013382034
11/18/2024,F,10.700316658244441,10.913354891861887,10.680949126327059,10.855253219604492,47807600,0.018165337
11/18/2024,GE,176.7121037384462,178.27955739464656,174.8451502291873,177.23126220703125,2835300,0.003334709
11/18/2024,GM,57.214953721895974,57.24480898,55.57284625645857,55.98088455200195,12277800,-0.013849932
11/18/2024,GOOGL,173.2214668063966,175.23915857623498,172.70205783527248,175.0993194580078,20206600,0.016290768768060238
11/18/2024,GS,588.8583778171222,589.2148210959086,578.9666235712916,582.2044677734375,1857600,-0.009350729
11/18/2024,IBM,205.63006216880567,207.04066270870814,204.0108447514714,206.7128448486328,3405900,0.015122684243670248
11/18/2024,INTC,24.329999923706055,25.020000457763672,24.15999984741211,24.84000015258789,59667300,0.020123193570504183
11/18/2024,JNJ,150.17330523418659,152.86991504573095,149.91742847049738,152.31878662109375,7514200,0.00500005
11/18/2024,JPM,246.48698010251132,246.65610480470423,241.43307980377946,243.77101135253906,9052600,-0.001141426
11/18/2024,KO,61.38442129959327,61.67223922708193,61.09660715808666,61.39434814453125,16079400,0.001943604
11/18/2024,LLY,731.9285368960076,732.7371408403832,710.1760488868379,725.9488525390625,9154400,-0.025462389
11/18/2024,MA,517.8268006967406,522.7195526368727,516.2391139365809,520.8623047,2493400,-0.00049824
11/18/2024,MCD,289.5859564664238,291.98755275927874,287.3918977127035,287.6982727050781,2866100,-0.005228427
11/18/2024,META,556.5910118841139,559.4487531149258,549.6466622720844,553.9531860351562,14346700,0.000577572
11/18/2024,MRNA,38.310001373291016,39.76499938964844,37.099998474121094,39.50999832,13877000,0.072184531
11/18/2024,MS,133.79971003091626,134.6142820005758,132.53810040649577,132.89572143554688,6434100,-0.002088527
11/18/2024,MSFT,413.21269235073834,416.72858966014985,410.45376875637714,414.0991516113281,24742000,0.001831311
11/18/2024,NFLX,815.5,848.4500122070312,809.3300170898438,847.0499877929688,4084100,0.028023162780437483
11/18/2024,NKE,75.39167537028409,75.43126519,73.50094048155346,74.13448333740234,12609200,-0.023089066
11/18/2024,NVDA,139.49038598259963,141.54024775288784,137.14054183607018,140.1403350830078,221866000,-0.012889181
11/18/2024,ORCL,183.84812588784067,185.72350604704894,182.4316093506627,185.2746124267578,6291400,0.010830531982024771
11/18/2024,PEP,158.0641238598074,158.5004114126543,156.4280455366316,156.9932403564453,6992000,-0.001828271
11/18/2024,PFE,24.563905872113228,24.839352836471328,24.298298376703528,24.45569610595703,64261300,0.00241938
11/18/2024,PYPL,86.05500030517578,86.83999633789062,84.57499694824219,84.66999816894531,10152600,-0.01351513
11/18/2024,SHOP,108.9000015258789,109.11000061035156,105.76000213623047,105.87999725341797,6689800,-0.024057523
11/18/2024,SPGI,499.8517803138874,502.94079722823284,497.3805607005317,501.2169189453125,1449700,-0.000576206
11/18/2024,SQ,83.76000213623047,91.83000183105469,83.36000061035156,90.79000091552734,16671521,0.076986923
11/18/2024,T,22.50435686276635,22.90921787677164,22.49448197420007,22.70184898376465,35675500,0.013668414976730547
11/18/2024,TSLA,340.7300109863281,348.54998779296875,330.0100098,338.7399902,126547500,0.056186046847983784
11/18/2024,TSM,183.7664538717155,187.40489386522276,182.90917555731676,186.88653564453125,10694000,0.007902804
11/18/2024,UBER,72.04000091552734,72.04000091552734,67.80000305175781,69.33000183105469,45238300,-0.053515333
11/18/2024,V,308.96012944051955,311.8852001534359,308.1814409,311.6356201171875,4585600,0.008138419
11/18/2024,VZ,40.94446299,41.838622169891515,40.94446299,41.514366149902344,17409000,0.014405685206132057
11/18/2024,WFC,74.13399494229505,74.33300934161666,73.35782815626295,73.72600555419922,18440100,-0.003362926
11/18/2024,XOM,118.7280139120695,119.55065743983769,118.21261968865169,119.24340057373047,14243700,0.008381528
11/18/2024,^DJI,43431.89063,43505.66016,43297.57031,43389.60156,527180000,-0.00127487
11/18/2024,^IXIC,18717.92969,18865.2793,18672.30078,18791.81055,8455360000,0.005979159
11/19/2024,AAPL,226.73070634208972,229.90722171238716,226.41106572007726,228.02928161621094,36211800,0.001140208
11/19/2024,ABBV,163.72604240819098,165.53894825712155,162.2796751608302,165.01390075683594,5246000,0.001744149
11/19/2024,ADBE,496,502.4100036621094,495.4599914550781,499.6099853515625,1961700,0.000200147
11/19/2024,AMD,137.41000366210938,139.75,137.13999938964844,139.38999938964844,23131400,0.003311068
11/19/2024,AMZN,199.3300018310547,205.3000030517578,198.77999877929688,204.61000061035156,31197900,0.014427385751800914
11/19/2024,BA,143,145.99000549316406,142.69000244140625,145.60000610351562,8247300,0.012024821
11/19/2024,BAC,45.44877508435408,46.071358307432334,45.409244913738284,45.86383056640625,28534100,-0.006635332
11/19/2024,BLK,1031.2362168805419,1033.5224127394586,1016.9750372907337,1017.4896850585938,673500,-0.02081967
11/19/2024,BP,28.57854446516246,28.765912953662827,28.48979106960578,28.687021255493164,11686900,-0.01121684
11/19/2024,C,67.53236259109813,68.41624143650394,67.23442266654307,68.12823486328125,14428200,-0.005797074
11/19/2024,COP,111.71346188896246,113.22122323610647,111.34643749967955,112.17967224121094,5100000,-0.005889637
11/19/2024,CRM,318.6364271551442,324.32994290558037,315.6398463355033,323.0613708496094,5469900,0.003661737
11/19/2024,CSCO,56.29638097096539,56.653945039437716,55.96861264523949,56.62414551,17476200,-0.00523476
11/19/2024,CVX,158.22501853352188,158.6700790246905,157.0085158332876,157.8491973876953,4657400,-0.007215649
11/19/2024,DIS,111.55569412422753,112.00370590957084,110.33111693082509,111.92405700683594,12166800,-0.009864363
11/19/2024,F,10.710000194889535,10.96177163996152,10.661582289627514,10.700316429138184,53227700,-0.014272978
11/19/2024,GE,176.21292099597716,177.59068128713355,175.41421915713332,177.2711944580078,3216000,0.000225312
11/19/2024,GM,54.75677061075586,56.50834864720987,54.507966675117984,54.84634017944336,14530600,-0.020266639
11/19/2024,GOOGL,173.52113492372038,178.66523335503967,173.3613144261031,177.9160919189453,23434900,0.016086712784814772
11/19/2024,GS,573.9564383249503,579.0062933951398,569.8473082996103,575.6595458984375,2217400,-0.011241621
11/19/2024,IBM,205.13336878355847,208.9380233988197,204.82542281014918,208.85855102539062,2860700,0.010380129876926825
11/19/2024,INTC,24.5,24.540000915527344,24.100000381469727,24.200000762939453,61190900,-0.025764871
11/19/2024,JNJ,151.5117638067744,151.55113870335524,149.64186168150684,150.57681274414062,8233700,-0.011436369
11/19/2024,JPM,241.00529255710794,243.89038596241667,240.30889227103904,241.84097290039062,6792700,-0.007917424
11/19/2024,KO,61.43404608,62.14862366995097,61.16607807,62.11885070800781,16254800,0.011800802278590483
11/19/2024,LLY,715.0775933414794,728.7440422700231,711.1942714245042,728.4744873046875,5832500,0.003479081
11/19/2024,MA,518.0165647,521.8808645027135,515.9995179169053,518.6955566,2716000,-0.004159925
11/19/2024,MCD,286.61113082774926,288.65694855194255,284.2391827,287.3326110839844,2353300,-0.00127099
11/19/2024,META,551.4152148138388,560.9775092082989,550.1562205507613,560.6378173828125,9522400,0.012067141
11/19/2024,MRNA,38.89500045776367,39.279998779296875,37.00999832,37.290000915527344,9148800,-0.056188243
11/19/2024,MS,132.37915269972598,133.20366826076037,131.0579421133405,131.36590576171875,7244800,-0.011511399
11/19/2024,MSFT,411.45973532284427,416.2704579,409.90596948487496,416.1210632324219,18133500,0.004882675
11/19/2024,NFLX,839.75,874.4899902,839.1599731445312,871.3200073242188,3814200,0.028652405266526015
11/19/2024,NKE,73.74841956651085,73.97610257414635,72.85749755119518,73.16437530517578,12028400,-0.013085787
11/19/2024,NVDA,141.31026763860282,147.1198647758357,140.98028855106583,146.99986267089844,227834900,0.048947561
11/19/2024,ORCL,184.43666624144484,188.8558122070056,183.86807174374908,188.43682861328125,8117000,0.017067725281430635
11/19/2024,PEP,156.41813796527282,156.53711997982364,154.5341854617326,155.39683532714844,8248900,-0.010168623
11/19/2024,PFE,24.298299106815048,24.701631034687523,24.209762646908505,24.69179344177246,52381200,0.009654084
11/19/2024,PYPL,82.98999786376953,84.23500061035156,82.5,84.08999633789062,12442700,-0.006850146
11/19/2024,SHOP,104.30999755859375,105.37999725341797,103.2699966430664,104.58999633789062,9038100,-0.012183613
11/19/2024,SPGI,500.9478518884104,504.08667917427215,498.0282155177532,500.5293273925781,1402600,-0.001371844
11/19/2024,SQ,90,93,89.79000091552734,92.41999816894531,13334187,0.017953488676958562
11/19/2024,T,22.593226061192674,22.632725613653918,22.395733949213426,22.445106506347656,24727700,-0.01130932
11/19/2024,TSLA,335.7600098,347.3800048828125,332.75,346,88852500,0.021432396454288627
11/19/2024,TSM,188.53131140651175,189.41849349158272,187.42482451744687,189.06959533691406,9390100,0.011681203703915344
11/19/2024,UBER,68.51000213623047,69.59999847,68.19999694824219,69.12999725341797,22289100,-0.00288482
11/19/2024,V,309.4792430075016,311.70550788475083,307.9917557500083,311.3261413574219,4885500,-0.000993079
11/19/2024,VZ,41.47506333252738,41.49471555404882,41.072202162032845,41.19993973,10520600,-0.007573918
11/19/2024,WFC,73.25832100798719,73.79566899682771,72.77072282305564,73.06925201416016,15412900,-0.008908031
11/19/2024,XOM,118.68836630175527,118.68836630175527,117.15210467356428,117.57829284667969,11584400,-0.01396394
11/19/2024,^DJI,43243.26953,43380.96875,42938.87109,43268.94141,497970000,-0.002780854
11/19/2024,^IXIC,18699.71094,18992.08008,18689.83008,18987.4707,7246610000,0.010411990678702132
11/20/2024,AAPL,227.80951934283004,229.67746064503265,225.64190448211673,228.7484893798828,35169600,0.003154015
11/20/2024,ABBV,165.35071413484215,166.34137203734616,164.1024755032935,166.19276428222656,7135600,0.007144026
11/20/2024,ADBE,505.4100036621094,506.3599853515625,494.6099853515625,499.5,1874900,-0.000220142
11/20/2024,AMD,138.9600067138672,140.77000427246094,135.47999572753906,137.60000610351562,28843100,-0.012841619
11/20/2024,AMZN,202.97999572753906,203.1300048828125,199.4499969482422,202.8800048828125,32769000,-0.008455089
11/20/2024,BA,146.0399932861328,147.3000030517578,145.02000427246094,146.0800018310547,9232100,0.003296674
11/20/2024,BAC,46.02194845707789,46.09112437222331,45.37959636523655,45.51795196533203,28021000,-0.007541424
11/20/2024,BLK,1021.6858645376562,1025.9909051463062,1007.4841233071288,1014.0852661132812,593700,-0.0033459
11/20/2024,BP,28.637715353470266,28.726466870282223,28.430623465105036,28.677160263061523,11456100,-0.000343744
