Unnamed: 0,Date,Stock,Open,High,Low,Close,Volume,Daily_Return,Volatility_10,Volatility_20,SMA_10,SMA_20,std_10,std_20,Upper_BB_10,Lower_BB_10,Upper_BB_20,Lower_BB_20,Direction,topic_-1_negative,topic_-1_neutral,topic_-1_positive,topic_0_negative,topic_0_neutral,topic_0_positive,topic_1_negative,topic_1_neutral,topic_1_positive,topic_2_negative,topic_2_neutral,topic_2_positive,topic_3_negative,topic_3_neutral,topic_3_positive,topic_4_negative,topic_4_neutral,topic_4_positive,topic_5_negative,topic_5_neutral,topic_5_positive,topic_6_negative,topic_6_neutral,topic_6_positive,topic_7_negative,topic_7_neutral,topic_7_positive,topic_8_negative,topic_8_neutral,topic_8_positive,topic_-1,topic_0,topic_1,topic_2,topic_3,topic_4,topic_5,topic_6,topic_7,topic_8
11555,0,MRNA,39.18999863,40.34000015,38.52000046,39.59000015,5112300,0.00507745,0.038241814,0.037622085,40.85200005,42.10900002,1.559506975,1.869201535,43.971014,37.7329861,45.84740308,38.37059695,Up,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11556,0,MS,122.286313,123.845935,121.9783645,123.627388,5074100,0.008182071,0.020706459,0.014905871,124.7588593,127.3511124,3.018322183,3.495219246,130.7955036,118.7222149,134.3415509,120.3606739,Up,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11557,0,MSFT,435.866037,436.7742196,431.9638575,434.3790283,19152500,-0.003092056,0.013853438,0.012613538,443.2582092,437.4483612,7.114344749,10.11452462,457.4868987,429.0295197,457.6774104,417.219312,Down,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11558,0,NFLX,913.4199829,915,899.0999756,911.4500122,2339400,0.002640146,0.01544345,0.015900103,914.6629944,906.3119965,12.95459314,19.64369374,940.5721807,888.7538081,945.5993839,867.024609,Up,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11559,0,NKE,75.94561634,78.01514362,75.35858354,76.37345123,14203800,-0.00233947,0.01252781,0.012478466,76.98037415,77.48360634,0.681821919,0.813448724,78.34401798,75.61673031,79.11050379,75.85670889,Down,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11560,0,NVDA,136.2674627,139.7771343,135.1075658,139.6571503,176053500,0.036896813,0.024640304,0.023150276,134.2196518,136.9435593,3.750540873,4.504759891,141.7207335,126.71857,145.953079,127.9340395,Up,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11561,0,ORCL,169.1741744,169.2040996,166.7601098,168.7252808,6518200,-0.003065029,0.023399418,0.023152231,171.4755264,178.8474075,4.236371668,8.480056095,179.9482698,163.0027831,195.8075197,161.8872953,Down,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11562,0,PEP,151.0742907,151.0742907,148.3979564,149.9640961,6822200,-0.00981735,0.011234253,0.009423112,154.1986557,156.5524109,2.977469493,3.316774488,160.1535947,148.2437167,163.1859599,149.9188619,Down,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11563,0,PFE,25.9313017,26.31495843,25.76406637,26.27560806,35350400,0.013277658,0.021382545,0.01776266,25.39614811,25.39418049,0.514167876,0.406976422,26.42448386,24.36781236,26.20813333,24.58022764,Up,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11564,0,PYPL,86.47000122,87.23999786,85.97000122,86.90000153,5633100,-0.002639685,0.023523888,0.020669385,88.83499985,88.31624947,2.141538476,1.942838193,93.1180768,84.5519229,92.20192585,84.43057308,Down,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11565,0,SHOP,108.5299988,110.0839996,107.4700012,109.25,4097200,0.002753585,0.033712404,0.028677087,113.1159988,113.4199997,4.142482868,3.241345185,121.4009646,104.8310331,119.9026901,106.9373093,Up,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11566,0,SPGI,489.1380425,498.002065,487.650734,497.353241,1622300,0.013094481,0.010780862,0.009097271,500.8130066,509.552243,10.19173856,11.6482898,521.1964837,480.4295295,532.8488226,486.2556634,Up,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11567,0,T,22.38585877,22.58335277,22.30686155,22.5537281,24655600,0.003956001,0.013319062,0.016104716,22.74035931,22.90724125,0.417195926,0.42176183,23.57475116,21.90596745,23.75076491,22.06371759,Up,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11568,0,TSLA,431,434.5100098,415.4100037,430.6000061,72698100,0.022657124,0.045958446,0.037542329,435.0929993,396.037001,22.57648159,45.19474463,480.2459624,389.9400361,486.4264903,305.6475118,Up,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11569,0,TSM,200.2199046,207.242546,200.1302575,206.5552216,17847000,0.051467999,0.028908929,0.025863152,196.7749664,194.4688324,5.149898827,7.433570039,207.0747641,186.4751688,209.3359725,179.6016923,Up,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11570,0,UBER,60.88000107,62.22000122,60.75999832,61.86999893,16093600,0.018771602,0.022841771,0.028939543,61.27999954,65.74599953,1.426463934,5.177150603,64.13292741,58.42707167,76.10030073,55.39169832,Up,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11571,0,V,315.1197638,317.4358739,312.8236395,316.6871338,7984600,-0.001542254,0.011818498,0.010020399,314.363031,313.0562286,2.579579849,2.915822741,319.5221907,309.2038713,318.8878741,307.2245832,Down,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11572,0,VZ,39.23476271,39.43128118,39.13650535,39.24458694,21292300,0.000250361,0.010898921,0.01170414,40.32445374,41.51142025,1.005760031,1.524431102,42.3359738,38.31293367,44.56028245,38.46255804,Up,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11573,0,WFC,69.37747974,70.34271552,69.27797254,70.19345093,11817000,0.002843375,0.015747755,0.0139167,70.2700737,72.48663025,1.131323431,2.688503006,72.53272056,68.00742684,77.86363626,67.10962424,Up,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11574,0,XOM,104.3763839,105.6549485,103.989842,105.3576126,12285100,0.004061636,0.007901721,0.00895471,107.8185944,111.62356,2.765064231,4.632634319,113.3487228,102.2884659,120.8888286,102.3582913,Up,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11575,0,^DJI,42800.48828,42957.78906,42516.87109,42906.94922,449390000,0.001556655,0.009355263,0.007651482,43372.22656,44063.1791,718.7294917,871.8369345,44809.68555,41934.76758,45806.85297,42319.50523,Up,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11576,0,^IXIC,19641.05078,19772.09961,19504.67969,19764.88086,6820720000,0.009824002,0.01490575,0.01136657,19793.7582,19618.10352,284.9595699,338.8892031,20363.67734,19223.83906,20295.88192,18940.32511,Up,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11577,0,AAPL,255.2094124,257.9264112,255.0096199,257.9164429,23234700,0.011478067,0.011168389,0.008827619,251.0140167,246.0230019,3.876595826,6.54124646,258.7672084,243.2608251,259.1054948,232.9405089,Up,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11578,0,ABBV,176.743278,178.4868304,176.1785957,178.3184204,2692800,0.009025148,0.014024116,0.013200214,173.0134552,175.2439209,2.751543466,3.668465182,178.5165421,167.5103683,182.5808513,167.9069905,Up,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11579,0,ADBE,446.5,448.8699951,442.5700073,447.9400024,1685000,0.002686154,0.04392912,0.034849224,462.7560028,496.8789993,32.70977176,42.93297252,528.1755463,397.3364593,582.7449444,411.0130543,Up,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11580,0,AMD,127.5100021,127.5100021,124.6600037,126.2900009,24829600,0.013563423,0.023187376,0.02394946,124.9760002,131.3744995,4.083463797,7.974193496,133.1429278,116.8090726,147.3228865,115.4261125,Up,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11581,0,AMZN,226.9400024,229.1399994,226.1300049,229.0500031,15007500,0.01772863,0.020687373,0.017931303,227.3609985,221.8059998,3.856468769,8.437936581,235.0739361,219.648061,238.6818729,204.9301266,Up,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11582,0,BA,177.6900024,180.9499969,177.5,179.3399963,4317000,0.0092858,0.009165573,0.01529581,173.3599991,164.6879982,4.529661887,9.753209345,182.4193229,164.3006753,184.1944169,145.1815795,Up,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11583,0,BAC,43.65450963,44.14143466,43.65450963,44.10168839,12054400,0.011164271,0.014286555,0.011531672,44.4862606,45.43890057,1.028561554,1.279241292,46.54338371,42.4291375,47.99738315,42.88041798,Up,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11584,0,BLK,1035.984818,1049.103149,1031.04183,1049.103149,276600,0.01455227,0.013412724,0.0111269,1039.758167,1033.255307,18.03523456,17.4480601,1075.828636,1003.687697,1068.151427,998.3591868,Up,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11585,0,BP,28.33200795,28.51937644,28.09533285,28.39117813,2777200,0.001391371,0.013231165,0.01628627,28.75407944,28.82409534,0.707873284,0.584725821,30.169826,27.33833287,29.99354699,27.6546437,Up,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11586,0,C,69.61791425,70.72028128,69.45901852,70.51172638,6544900,0.017629371,0.016615683,0.012803939,69.86719208,70.37964401,1.360449215,1.236126765,72.58809051,67.14629365,72.85189754,67.90739048,Up,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11587,0,COP,95.72321773,96.40766596,95.07844843,96.32830811,2677400,0.007574237,0.011323073,0.011380042,97.3688652,100.8307728,2.597448065,4.218410817,102.5637613,92.17396907,109.2675944,92.39395115,Up,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11588,0,CRM,343,344.9500122,340.8299866,344.4299927,1811000,0.004461939,0.017702355,0.030538241,347.780661,346.5558197,7.924507727,11.59942496,363.6296765,331.9316456,369.7546696,323.3569698,Up,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11589,0,CSCO,58.40203074,59.4449234,58.40203074,59.4449234,9922300,0.014750717,0.009653087,0.008662214,58.14776382,58.58279972,0.653794821,0.68971073,59.45535347,56.84017418,59.96222118,57.20337826,Up,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11590,0,CVX,141.5301972,142.4598727,140.6994005,142.2620697,3556100,0.006085101,0.013612651,0.013328433,146.0945679,152.0544624,5.510162821,7.427839396,157.1148935,135.0742422,166.9101412,137.1987836,Up,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11591,0,DIS,111.25,112.7399979,111.1900024,112.5599976,2475000,0.010412891,0.00864475,0.00873617,112.5177505,114.186694,1.09172733,2.011278391,114.7012052,110.3342959,118.2092507,110.1641372,Up,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11592,0,F,9.586708038,9.741645515,9.577025196,9.702911377,29083100,0.012121294,0.017010359,0.014735208,9.720341587,10.08831625,0.259708697,0.453759387,10.23975898,9.200924194,10.99583502,9.180797476,Up,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11593,0,GE,168.6509436,170.8931122,168.2623017,170.8931122,2235700,0.014613517,0.020166911,0.021241957,165.8905899,171.7476326,3.136068632,7.243261205,172.1627272,159.6184526,186.234155,157.2611102,Up,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11594,0,GM,52.56601655,53.49365243,52.38647387,53.37395477,4541100,0.018074534,0.017041122,0.024305233,51.71518555,52.75567856,1.069343779,1.488412066,53.8538731,49.57649799,55.73250269,49.77885443,Up,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11595,0,GOOGL,194.6158561,195.8843994,193.557078,195.8843994,10403300,0.007604117,0.026508905,0.022207532,192.6101715,182.746508,3.195298627,10.88582403,199.0007688,186.2195743,204.5181561,160.97486,Up,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11596,0,GS,571.3667866,579.9143677,568.540773,579.9143677,913400,0.021041281,0.019760633,0.014413746,572.617572,584.2643616,14.95229189,16.27148451,602.5221558,542.7129882,616.8073306,551.7213926,Up,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11597,0,IBM,220.7989986,222.9546354,220.0738189,222.9248352,1186200,0.011174719,0.01512981,0.014917804,225.0298126,227.12883,4.200018831,4.396691486,233.4298503,216.629775,235.9222129,218.335447,Up,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11598,0,INTC,20.21999931,20.39999962,19.95999908,20.39999962,29884000,0.009900933,0.029047809,0.028623396,20.09900017,21.18949986,0.607992418,1.602788418,21.314985,18.88301533,24.39507669,17.98392302,Up,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11599,0,JNJ,143.8485468,144.691803,143.1838691,144.691803,3164100,0.003992562,0.011634901,0.009177205,144.2136246,147.5142044,1.14377047,3.925168874,146.5011655,141.9260836,155.3645422,139.6638667,Up,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11600,0,JPM,238.19978,241.2440702,237.8416443,241.0649872,3729100,0.016443634,0.015182698,0.011792269,237.2317841,241.1560165,4.059471199,5.24839823,245.3507265,229.1128417,251.652813,230.6592201,Up,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11601,0,KO,61.74435808,62.37966919,61.55574749,62.37966919,5019100,0.007374165,0.010321904,0.009262964,62.40150604,62.59056587,0.463148639,0.602475569,63.32780332,61.47520877,63.79551701,61.38561473,Up,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11602,0,LLY,790.0084358,796.3774638,785.7457628,794.3010254,1165400,-0.000766135,0.016742711,0.017896698,779.364801,792.554068,13.88924945,19.76863217,807.1432999,751.5863021,832.0913323,753.0168037,Down,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11603,0,MA,528.491106,534.951555,527.0532228,534.9216309,955000,0.01276086,0.009856544,0.008881266,528.5330322,527.7606659,4.783199093,4.358641329,538.0994304,518.966634,536.4779486,519.0433832,Up,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11604,0,MCD,289.6078727,292.5806985,289.1206953,292.3023071,1461000,0.009269038,0.008981843,0.007900855,292.530011,293.6477371,2.747618439,3.159803703,298.0252479,287.0347741,299.9673445,287.3281297,Up,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11605,0,META,602.1842197,607.4495547,598.747336,607.2097778,4726100,0.013170006,0.018927168,0.018636795,610.6159241,604.9449738,16.21758095,19.10377625,643.051086,578.1807622,643.1525263,566.7374212,Up,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11606,0,MRNA,39.59000015,40.35499954,38.75,40.27000046,2521900,0.017176062,0.027834391,0.034892586,40.72800026,41.93950005,1.55064719,1.874848587,43.82929464,37.62670588,45.68919722,38.18980287,Up,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11607,0,MS,124.2432869,126.379077,123.7664564,126.2201309,2902800,0.020972237,0.021594286,0.015863921,124.7856804,127.0232929,3.031265733,3.259071192,130.8482119,118.7231489,133.5414353,120.5051505,Up,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11608,0,MSFT,433.7802087,438.7203154,433.3211378,438.4508362,7164500,0.009373859,0.014249887,0.012708293,442.8590088,438.4733047,7.275358032,9.01359755,457.4097249,428.3082927,456.5004998,420.4461096,Up,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11609,0,NFLX,915,935.8499756,911.7000122,932.1199951,2320300,0.022678131,0.01704201,0.014062621,916.5399963,909.6384949,14.05617635,17.944478,944.652349,888.4276436,945.5274509,873.7495389,Up,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11610,0,NKE,76.36349795,76.72168565,75.97546254,76.40329742,4919100,0.000390793,0.011970139,0.011119302,76.98534927,77.38075142,0.67690364,0.813492946,78.33915655,75.63154199,79.00773731,75.75376553,Up,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11611,0,NVDA,139.9871266,141.8869457,138.6372446,140.2071075,105157000,0.00393791,0.022616618,0.021025144,134.7346039,137.1540085,4.204425533,4.556288265,143.1434549,126.3257528,146.266585,128.041432,Up,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11612,0,ORCL,169.2839168,171.3488488,168.6155614,170.9897308,2451500,0.013420929,0.014383668,0.023214723,170.8440796,178.0204407,3.708802202,8.394892078,178.261684,163.4264752,194.8102248,161.2306565,Up,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11613,0,PEP,149.1810265,151.4906084,149.0918189,151.4707794,3399800,0.01004696,0.012045032,0.009642101,153.5018173,156.1131256,2.674810255,3.381546279,158.8514378,148.1521968,162.8762182,149.3500331,Up,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11614,0,PFE,26.15756033,26.33463325,25.95097464,26.30512047,19716400,0.001123186,0.019860798,0.017244337,25.51124535,25.42221699,0.578744854,0.44946811,26.66873505,24.35375564,26.32115321,24.52328077,Up,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11615,0,PYPL,86.90000153,88.33000183,86.58999634,88.25,3276300,0.01553508,0.023888932,0.020803239,88.78399963,88.34024963,2.149580665,1.938695456,93.08316096,84.4848383,92.21764055,84.46285872,Up,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11616,0,SHOP,109.625,110.3600006,108.5100021,110.1800003,1848500,0.008512589,0.033703772,0.027447043,112.7889992,113.3789997,4.241078527,3.278539719,121.2711562,104.3068421,119.9360791,106.8219203,Up,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11617,0,SPGI,498.8904883,503.8415527,497.3233066,503.8415527,432200,0.013045681,0.011912692,0.009199671,500.0743378,508.8110779,9.603717352,11.50870655,519.2817725,480.8669031,531.828491,485.7936648,Up,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11618,0,T,22.55372782,22.70184737,22.4747306,22.6623497,9605900,0.004816126,0.013243679,0.016134189,22.68506126,22.89983521,0.382445559,0.42483979,23.44995238,21.92017015,23.74951479,22.05015563,Up,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11619,0,TSLA,435.8999939,462.7799988,435.1400146,462.2799988,59551800,0.073571742,0.049902112,0.038081351,441.2220001,402.2215012,20.51489673,45.38243891,482.2517936,400.1922067,492.986379,311.4566233,Up,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11620,0,TSM,205.1208082,206.3958392,203.7561301,205.5292206,7634500,-0.004967199,0.025460226,0.024934518,198.2689056,195.5563881,5.32035517,7.378083939,208.909616,187.6281953,210.312556,180.8002202,Down,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11621,0,UBER,61.97000122,61.97999954,60.88000107,61.70999908,7882500,-0.002586065,0.022756707,0.027876071,60.95499954,65.16049957,0.658233931,4.919337351,62.2714674,59.63853168,74.99917427,55.32182487,Down,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11622,0,V,317.6355441,320.9998782,316.7470245,320.1113586,2684100,0.010812643,0.011606618,0.010033391,315.1886414,313.4286026,2.978181698,3.311750189,321.1450048,309.232278,320.052103,306.8051022,Up,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11623,0,VZ,39.20528625,39.26423917,38.78277286,39.10702515,11712200,-0.003505243,0.010825108,0.010378956,40.07880669,41.30605927,0.968817261,1.559216319,42.01644121,38.14117216,44.4244919,38.18762663,Down,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11624,0,WFC,70.32281048,71.23828888,70.19345188,71.23828888,4442700,0.01488512,0.016556522,0.014078749,70.22429886,72.22243423,1.075078781,2.525755625,72.37445642,68.0741413,77.27394549,67.17092298,Up,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11625,0,XOM,105.5756498,106.2397157,104.7629197,105.4567184,7807000,0.000940661,0.008119807,0.008893009,107.1971527,110.951075,2.487406356,4.493913477,112.1719654,102.22234,119.9389019,101.963248,Up,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11626,0,^DJI,42916.48047,43297.64844,42871.76172,43297.03125,230410000,0.009091349,0.01015117,0.007586851,43277.14688,43991.20215,649.5916246,872.7393757,44576.33012,41977.96363,45736.6809,42245.7234,Up,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11627,0,^IXIC,19818.48047,20031.13086,19813.75977,20031.13086,4739190000,0.013470863,0.015425443,0.011651685,19828.14727,19666.91807,291.3553066,323.4469258,20410.85788,19245.43665,20313.81192,19020.02421,Up,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
